etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Electronic Equipment, Instruments &Components — 3.1%",Sanmina Corp.,183,"5,636",,,SANMINA CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Electronic Equipment, Instruments &Components — 3.1%",SYNNEX Corp.,137,"13,285",,,SYNNEX CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Electronic Equipment, Instruments &Components — 3.1%",Tech Data Corp.,184,"13,386",,,TECH DATA CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Electronic Equipment, Instruments &Components — 3.1%",TTM Technologies Inc.,313,"5,853",,,TTM TECHNOLOGIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Electronic Equipment, Instruments &Components — 3.1%",Vishay Intertechnology Inc.,564,"13,423",,,VISHAY INTERTECHNOLOGY INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,"Electronic Equipment, Instruments &Components — 3.1%","Zebra Technologies Corp., Class A",188,"32,287","3,61,415",,"ZEBRA TECHNOLOGIES CORP., CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Apergy Corp.,267,"12,074",,,APERGY CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Archrock Inc.,631,"7,982",,,ARCHROCK INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,C&J Energy Services Inc.,358,"7,500",,,C&J ENERGY SERVICES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,"Cactus Inc., Class A",173,"5,913",,,"CACTUS INC., CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Core Laboratories NV,350,"40,092",,,CORE LABORATORIES NV,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Dril-Quip Inc. (a)(b),109,"5,739",,,DRIL-QUIP INC. (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,"Ensco PLC, Class A","1,059","7,244",,,"ENSCO PLC, CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Forum Energy Technologies Inc.,475,"5,676",,,FORUM ENERGY TECHNOLOGIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Helix Energy Solutions Group Inc.,620,"5,803",,,HELIX ENERGY SOLUTIONS GROUP INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Keane Group Inc.,411,"5,047",,,KEANE GROUP INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,McDermott International Inc. (a)(b),760,"14,698",,,MCDERMOTT INTERNATIONAL INC. (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Natural Gas Services Group Inc.,248,"5,481",,,NATURAL GAS SERVICES GROUP INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,NCS Multistage Holdings Inc. (a)(b),350,"5,695",,,NCS MULTISTAGE HOLDINGS INC. (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Newpark Resources Inc.,729,"7,655",,,NEWPARK RESOURCES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Oceaneering International Inc.,515,"14,559",,,OCEANEERING INTERNATIONAL INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Oil States International Inc.,264,"8,936",,,OIL STATES INTERNATIONAL INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Patterson-UTI Energy Inc.,523,"8,959",,,PATTERSON-UTI ENERGY INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Superior Energy Services Inc.,590,"5,310",,,SUPERIOR ENERGY SERVICES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Tidewater Inc.,180,"5,760",,,TIDEWATER INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,U.S. Silica Holdings Inc.,425,"9,006",,,U.S. SILICA HOLDINGS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Unit Corp. (a)(b),209,"5,495",,,UNIT CORP. (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Energy Equipment & Services — 1.8%,Weatherford International PLC (a)(b),"4,134","10,004","2,04,628",,WEATHERFORD INTERNATIONAL PLC (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Acadia Realty Trust,195,"5,561",,,ACADIA REALTY TRUST,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,American Campus Communities Inc.,874,"36,647",,,AMERICAN CAMPUS COMMUNITIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,"Apartment Investment & Management Co., Class A",195,"8,541",,,"APARTMENT INVESTMENT & MANAGEMENT CO., CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Brandywine Realty Trust,"3,107","52,073",,,BRANDYWINE REALTY TRUST,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Brixmor Property Group Inc.,"1,952","35,566",,,BRIXMOR PROPERTY GROUP INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,"CatchMark Timber Trust Inc., Class A",437,"5,480",,,"CATCHMARK TIMBER TRUST INC., CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,CBL & Associates Properties Inc.,"1,206","5,379",,,CBL & ASSOCIATES PROPERTIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Chatham Lodging Trust,264,"5,663",,,CHATHAM LODGING TRUST,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Colony Capital Inc.,"1,378","8,447",,,COLONY CAPITAL INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,CorePoint Lodging Inc.,249,"5,192",,,COREPOINT LODGING INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,CoreSite Realty Corp.,281,"32,728",,,CORESITE REALTY CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Corporate Office Properties Trust,"1,353","41,645",,,CORPORATE OFFICE PROPERTIES TRUST,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Cousins Properties Inc.,"2,293","21,440",,,COUSINS PROPERTIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,CubeSmart,422,"12,892",,,CUBESMART,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,CyrusOne Inc.,582,"38,971",,,CYRUSONE INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,DDR Corp.,380,"5,316",,,DDR CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,DiamondRock Hospitality Co.,"1,033","12,355",,,DIAMONDROCK HOSPITALITY CO.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Douglas Emmett Inc.,"1,450","56,637",,,DOUGLAS EMMETT INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Easterly Government Properties Inc.,"1,852","37,503",,,EASTERLY GOVERNMENT PROPERTIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Education Realty Trust Inc.,259,"10,718",,,EDUCATION REALTY TRUST INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,EPR Properties,117,"8,211",,,EPR PROPERTIES,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,First Industrial Realty Trust Inc.,226,"7,336",,,FIRST INDUSTRIAL REALTY TRUST INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,"Forest City Realty Trust Inc., Class A","1,654","41,598",,,"FOREST CITY REALTY TRUST INC., CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Four Corners Property Trust Inc.,378,"10,183",,,FOUR CORNERS PROPERTY TRUST INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Franklin Street Properties Corp.,"1,864","15,975",,,FRANKLIN STREET PROPERTIES CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Gaming and Leisure Properties Inc.,236,"8,447",,,GAMING AND LEISURE PROPERTIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Government Properties Income Trust,496,"8,387",,,GOVERNMENT PROPERTIES INCOME TRUST,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Gramercy Property Trust,784,"21,442",,,GRAMERCY PROPERTY TRUST,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Hospitality Properties Trust,358,"10,378",,,HOSPITALITY PROPERTIES TRUST,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Hudson Pacific Properties Inc.,487,"16,480",,,HUDSON PACIFIC PROPERTIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,InfraREIT Inc. (a)(b),326,"6,810",,,INFRAREIT INC. (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,JBG SMITH Properties,648,"24,274",,,JBG SMITH PROPERTIES,JBGS
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Kilroy Realty Corp.,829,"60,633",,,KILROY REALTY CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Kite Realty Group Trust,350,"6,118",,,KITE REALTY GROUP TRUST,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,"Lamar Advertising Co., Class A",75,"5,779",,,"LAMAR ADVERTISING CO., CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,LaSalle Hotel Properties,220,"7,724",,,LASALLE HOTEL PROPERTIES,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Equity Real Estate Investment Trusts (REITs) (continued) Life Storage Inc.,161,"15,714",,,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) (CONTINUED) LIFE STORAGE INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,"MGM Growth Properties LLC, Class A",214,"6,576",,,"MGM GROWTH PROPERTIES LLC, CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,National Health Investors Inc.,134,"10,620",,,NATIONAL HEALTH INVESTORS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,NorthStar Realty Europe Corp.,407,"5,584",,,NORTHSTAR REALTY EUROPE CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Outfront Media Inc.,454,"9,021",,,OUTFRONT MEDIA INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Paramount Group Inc.,757,"12,021",,,PARAMOUNT GROUP INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Park Hotels & Resorts Inc.,445,"14,885",,,PARK HOTELS & RESORTS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,"Piedmont Office Realty Trust Inc., Class A",294,"5,833",,,"PIEDMONT OFFICE REALTY TRUST INC., CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,PotlatchDeltic Corp.,231,"11,157",,,POTLATCHDELTIC CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,"QTS Realty Trust Inc., Class A",288,"13,170",,,"QTS REALTY TRUST INC., CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Rayonier Inc.,471,"16,405",,,RAYONIER INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Rexford Industrial Realty Inc.,374,"12,155",,,REXFORD INDUSTRIAL REALTY INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,RLJ Lodging Trust,574,"12,576",,,RLJ LODGING TRUST,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Sabra Health Care REIT Inc.,876,"20,656",,,SABRA HEALTH CARE REIT INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Select Income REIT,926,"19,029",,,SELECT INCOME REIT,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Senior Housing Properties Trust,345,"6,593",,,SENIOR HOUSING PROPERTIES TRUST,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,STORE Capital Corp.,211,"6,079",,,STORE CAPITAL CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Sunstone Hotel Investors Inc.,477,"8,004",,,SUNSTONE HOTEL INVESTORS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Tier REIT Inc.,556,"13,255",,,TIER REIT INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Uniti Group Inc.,816,"16,989",,,UNITI GROUP INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,VICI Properties Inc.,"1,655","34,606",,,VICI PROPERTIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Washington Prime Group Inc.,890,"6,889",,,WASHINGTON PRIME GROUP INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,Washington REIT,380,"11,993",,,WASHINGTON REIT,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Equity Real Estate Investment Trusts (REITs) — 8.8%,WP Carey Inc.,416,"27,697","10,16,036",,WP CAREY INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food & Staples Retailing — 0.9%,Casey’s General Stores Inc.,60,"6,850",,,CASEY’S GENERAL STORES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food & Staples Retailing — 0.9%,Performance Food Group Co.,501,"16,583",,,PERFORMANCE FOOD GROUP CO.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food & Staples Retailing — 0.9%,PriceSmart Inc.,172,"14,938",,,PRICESMART INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food & Staples Retailing — 0.9%,Rite Aid Corp. (a)(b),"3,919","5,369",,,RITE AID CORP. (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food & Staples Retailing — 0.9%,SpartanNash Co.,271,"5,786",,,SPARTANNASH CO.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food & Staples Retailing — 0.9%,Sprouts Farmers Market Inc.,263,"6,962",,,SPROUTS FARMERS MARKET INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food & Staples Retailing — 0.9%,U.S. Foods Holding Corp.,867,"28,255",,,U.S. FOODS HOLDING CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food & Staples Retailing — 0.9%,United Natural Foods Inc.,405,"14,382","99,125",,UNITED NATURAL FOODS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,Darling Ingredients Inc.,815,"16,121",,,DARLING INGREDIENTS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,Dean Foods Co.,687,"5,235",,,DEAN FOODS CO.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,Flowers Foods Inc.,312,"6,287",,,FLOWERS FOODS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,Fresh Del Monte Produce Inc.,142,"5,316",,,FRESH DEL MONTE PRODUCE INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,Freshpet Inc.,222,"8,247",,,FRESHPET INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,Hain Celestial Group Inc. (The),424,"12,109",,,HAIN CELESTIAL GROUP INC. (THE),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,Lamb Weston Holdings Inc.,731,"49,416",,,LAMB WESTON HOLDINGS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,Pinnacle Foods Inc.,328,"21,786",,,PINNACLE FOODS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,Post Holdings Inc.,144,"14,005",,,POST HOLDINGS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,Simply Good Foods Co. (The),388,"6,984",,,SIMPLY GOOD FOODS CO. (THE),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Food Products — 1.3%,TreeHouse Foods Inc.,169,"8,805","1,54,311",,TREEHOUSE FOODS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Gas Utilities — 0.7%,Chesapeake Utilities Corp.,131,"11,266",,,CHESAPEAKE UTILITIES CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Gas Utilities — 0.7%,National Fuel Gas Co.,105,"5,830",,,NATIONAL FUEL GAS CO.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Gas Utilities — 0.7%,New Jersey Resources Corp.,220,"10,032",,,NEW JERSEY RESOURCES CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Gas Utilities — 0.7%,ONE Gas Inc.,157,"12,329",,,ONE GAS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Gas Utilities — 0.7%,South Jersey Industries Inc.,600,"19,908",,,SOUTH JERSEY INDUSTRIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Gas Utilities — 0.7%,Southwest Gas Holdings Inc.,224,"17,320",,,SOUTHWEST GAS HOLDINGS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Gas Utilities — 0.7%,Spire Inc.,78,"5,815","82,500",,SPIRE INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,AngioDynamics Inc. (a)(b),325,"7,286",,,ANGIODYNAMICS INC. (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,AtriCure Inc. (a)(b),236,"8,154",,,ATRICURE INC. (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Avanos Medical Inc.,101,"7,282",,,AVANOS MEDICAL INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Cantel Medical Corp.,92,"8,924",,,CANTEL MEDICAL CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Cardiovascular Systems Inc.,185,"7,128",,,CARDIOVASCULAR SYSTEMS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Cerus Corp.,816,"6,348",,,CERUS CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,CryoLife Inc.,204,"7,079",,,CRYOLIFE INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,DexCom Inc. (a)(b),250,"36,095",,,DEXCOM INC. (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,GenMark Diagnostics Inc.,761,"6,514",,,GENMARK DIAGNOSTICS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Glaukos Corp.,157,"10,734",,,GLAUKOS CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,"Globus Medical Inc., Class A",220,"11,719",,,"GLOBUS MEDICAL INC., CLASS A",
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Haemonetics Corp.,207,"23,109",,,HAEMONETICS CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Heska Corp.,55,"5,885",,,HESKA CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Hill-Rom Holdings Inc.,91,"8,852",,,HILL-ROM HOLDINGS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Inogen Inc.,48,"12,716",,,INOGEN INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Insulet Corp. (a)(b),139,"14,494",,,INSULET CORP. (A)(B),
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Integer Holdings Corp.,77,"6,152",,,INTEGER HOLDINGS CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Integra LifeSciences Holdings Corp.,97,"5,769",,,INTEGRA LIFESCIENCES HOLDINGS CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,iRhythm Technologies Inc.,69,"6,423",,,IRHYTHM TECHNOLOGIES INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,LeMaitre Vascular Inc.,150,"5,627",,,LEMAITRE VASCULAR INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,LivaNova PLC,163,"20,465",,,LIVANOVA PLC,LIVN
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Merit Medical Systems Inc.,256,"15,066",,,MERIT MEDICAL SYSTEMS INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Neogen Corp.,66,"6,167",,,NEOGEN CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Nevro Corp.,93,"6,270",,,NEVRO CORP.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,Novocure Ltd.,161,"7,253",,,NOVOCURE LTD.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,NuVasive Inc.,116,"8,142",,,NUVASIVE INC.,
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/18,Health Care Equipment & Supplies — 3.5%,OraSure Technologies Inc.,342,"5,475",,,ORASURE TECHNOLOGIES INC.,
